CarID,Direction,WaitingTime,CrossingTime,ArrivalTime
10365,left,262.88180072217193,1.0,0.11856033458100823
2406,right,263.8817197088444,1.0,0.11864134790850134
553,left,264.8812147636752,1.0,0.1191462930777265
504,right,265.8810567134325,1.0,0.11930434332046103
18305,left,266.8808681172015,1.0,0.11949293955144213
378,right,267.8805242340364,1.0,0.1198368227165636
6901,left,268.879458538155,1.0,0.12090251859788848
5686,right,269.87942676813145,1.0,0.12093428862146371
861,left,270.87942553933743,1.0,0.12093551741548358
19351,left,271.8794192016492,1.0,0.12094185510367339
3658,right,272.87891568275074,1.0,0.12144537400218147
8235,left,273.87836905279124,1.0,0.12199200396169507
9657,left,274.8783180720306,1.0,0.122042984722317
11787,left,275.8779195109495,1.0,0.12244154580344446
7357,left,276.87620148117793,1.0,0.12415957557498691
18063,left,277.8760815075006,1.0,0.12427954925230522
9030,right,278.87607000714553,1.0,0.12429104960740012
15849,left,279.8756590509797,1.0,0.12470200577321178
5896,right,280.8738586387048,1.0,0.12650241804812445
12601,left,281.87357247206137,1.0,0.12678858469157617
4402,right,282.87338371077146,1.0,0.12697734598144494
2603,left,283.87322044571374,1.0,0.12714061103915375
7115,left,284.87305546519394,1.0,0.1273055915589738
6012,right,285.87288837793835,1.0,0.12747267881455304
14008,right,286.87226016194177,1.0,0.1281008948111606
9293,left,287.8719982527326,1.0,0.1283628040203244
4707,left,288.87171802495044,1.0,0.12864303180246672
2898,right,289.87168171843564,1.0,0.12867933831726575
2838,right,290.8702869992215,1.0,0.13007405753142076
4583,left,291.87019584755797,1.0,0.13016520919496566
7568,right,292.8693388721353,1.0,0.13102218461763626
5362,right,293.8690524589309,1.0,0.131308597821993
8952,right,294.86901509041184,1.0,0.13134596634110207
9761,left,295.8688923716224,1.0,0.13146868513052024
16462,right,296.868596027676,1.0,0.131765029076929
5654,right,297.86856654502554,1.0,0.13179451172739443
4235,left,298.86762115828776,1.0,0.13273989846513956
18382,right,299.8674724770996,1.0,0.13288857965329748
6172,right,300.86726292458985,1.0,0.13309813216305533
6281,left,301.8668412958743,1.0,0.13351976087861983
5763,left,302.8658616477006,1.0,0.13449940905228774
12891,left,303.86533453691135,1.0,0.13502651984155012
18949,left,304.86466739181094,1.0,0.13569366494200708
11224,right,305.8639420109534,1.0,0.13641904579950181
17306,right,306.8621714233438,1.0,0.1381896334091448
12826,right,307.86017397561716,1.0,0.14018708113578304
297,left,308.8589624566529,1.0,0.14139860010003114
8524,right,309.8583622664725,1.0,0.14199879028041096
10800,right,310.85812404702165,1.0,0.14223700973127307
16420,right,311.85765978517935,1.0,0.1427012715735676
14556,right,312.8576565122203,1.0,0.14270454453267578
12770,right,313.85757213717915,1.0,0.14278891957379747
4181,left,314.85697505934763,1.0,0.1433859974052798
4512,right,315.85663557769595,1.0,0.14372547905699085
7253,left,316.8565510345534,1.0,0.14381002219951977
14849,left,317.8563321630465,1.0,0.14402889370644156
14750,right,318.85609873315923,1.0,0.14426232359371238
3118,right,319.8551088847802,1.0,0.14525217197271623
16981,left,320.85408231793343,1.0,0.14627873881949416
17385,left,321.85391427113353,1.0,0.1464467856193652
19686,right,322.85345082207135,1.0,0.14691023468157205
17277,left,323.85293232005415,1.0,0.14742873669878365
6297,left,324.85266076843004,1.0,0.1477002883228673
9356,right,325.8521293031488,1.0,0.14823175360413998
9077,left,326.85136858895817,1.0,0.1489924677947474
119,left,327.85132531678374,1.0,0.1490357399691533
1998,right,328.85110320687716,1.0,0.14925784987575907
18427,left,329.85101272426067,1.0,0.14934833249225288
9073,left,330.8503319031318,1.0,0.15002915362110958
6850,right,331.850071306972,1.0,0.1502897497809652
10485,left,332.85002201907025,1.0,0.15033903768268186
6108,right,333.84982036705236,1.0,0.15054068970055123
12424,right,334.8491439835496,1.0,0.15121707320333355
8175,left,335.8491030397085,1.0,0.15125801704442887
9584,right,336.8484130381543,1.0,0.15194801859858664
14989,left,337.8482729890617,1.0,0.15208806769121397
5675,left,338.8481835431915,1.0,0.15217751356142784
17036,right,339.84757510053385,1.0,0.15278595621909918
5322,right,340.84690631254045,1.0,0.15345474421245342
7829,left,341.846164234686,1.0,0.15419682206692875
4936,right,342.8456799228511,1.0,0.15468113390183613
14900,right,343.8456059863134,1.0,0.1547550704395173
12029,left,344.845030456592,1.0,0.15533060016093003
121,left,345.8448915627539,1.0,0.15546949399901977
14346,right,346.8444773912245,1.0,0.15588366552847455
5421,left,347.84350646853534,1.0,0.15685458821759757
14971,left,348.84347714146134,1.0,0.15688391529156576
8317,left,349.84244135846444,1.0,0.15791969828850116
7739,left,350.8423198376779,1.0,0.15804121907500135
4042,right,351.84025423157107,1.0,0.16010682518183939
18566,right,352.8401151220271,1.0,0.16024593472579673
17697,left,353.8390665994138,1.0,0.16129445733912728
2416,right,354.83849252810296,1.0,0.1618685286499688
19821,left,355.8382166293445,1.0,0.16214442740841606
14888,right,356.83707223428456,1.0,0.16328882246836818
7927,left,357.835202937871,1.0,0.1651581188819229
7211,left,358.8345026687831,1.0,0.16585838796981056
7163,left,359.83390285452583,1.0,0.16645820222708219
12274,right,360.8325117728156,1.0,0.16784928393732024
11858,right,361.83245795229277,1.0,0.16790310446017087
11429,left,362.83176852957774,1.0,0.16859252717519313
14910,right,363.8314767497318,1.0,0.16888430702113322
14698,right,364.83122114484564,1.0,0.1691399119072723
11306,right,365.83094233817604,1.0,0.16941871857686475
1389,left,366.8308161589731,1.0,0.16954489777980863
9028,right,367.8303578056863,1.0,0.17000325106663272
17662,right,368.830171107672,1.0,0.1701899490808889
747,left,369.8297948321082,1.0,0.17056622464472704
4148,right,370.82951638007546,1.0,0.17084467667743297
9652,right,371.82943981925456,1.0,0.17092123749834487
16501,left,372.82914139269235,1.0,0.17121966406057676
12166,right,373.829077808659,1.0,0.17128324809390305
14169,left,374.8287105599984,1.0,0.17165049675453847
8798,right,375.82837917181797,1.0,0.17198188493492972
17268,right,376.8283184602773,1.0,0.17204259647562892
4664,right,377.8282961544666,1.0,0.17206490228631965
465,left,378.8282435703992,1.0,0.17211748635372115
4771,left,379.82775812557173,1.0,0.1726029311811883
2147,left,380.8276988298005,1.0,0.17266222695240918
17560,right,381.82763680834387,1.0,0.17272424840903744
8298,right,382.82716617205756,1.0,0.17319488469533684
19402,right,383.8269408244301,1.0,0.17342023232283954
17136,right,384.82685924220254,1.0,0.17350181455038083
3047,left,385.82676171951505,1.0,0.17359933723785304
5342,right,386.825668297847,1.0,0.17469275890588776
838,right,387.82565314461453,1.0,0.17470791213840986
18733,left,388.8249315629741,1.0,0.1754294937788481
3353,left,389.8246900440205,1.0,0.17567101273242236
12575,left,390.82339291806346,1.0,0.17696813868946948
1679,left,391.82313147619,1.0,0.17722958056294424
2087,left,392.8229941737042,1.0,0.17736688304867854
14851,left,393.822577705629,1.0,0.1777833511239546
2028,right,394.82237228757634,1.0,0.1779887691766069
8478,right,395.8223280752881,1.0,0.17803298146482516
11842,right,396.8222409917082,1.0,0.17812006504470124
7602,right,397.82157822559566,1.0,0.17878283115726923
9462,right,398.82129756044145,1.0,0.179063496311479
7832,right,399.8210712877724,1.0,0.17928976898055282
8584,right,400.82052686960645,1.0,0.17983418714649035
19176,right,401.82008645981665,1.0,0.18027459693626513
8741,left,402.8199621864847,1.0,0.1803988702682413
3373,left,403.8185455584411,1.0,0.18181549831183252
4143,left,404.8180584983325,1.0,0.18230255842041632
15590,right,405.81768086075397,1.0,0.18268019599896657
5161,left,406.8171545591074,1.0,0.18320649764552277
7489,left,407.81701232684577,1.0,0.18334872990713125
6353,left,408.8164156147776,1.0,0.18394544197532392
6335,left,409.81604044267436,1.0,0.1843206140785547
18879,left,410.81493384454376,1.0,0.18542721220917935
10267,left,411.8148836110767,1.0,0.1854774456761954
5487,left,412.81476582828327,1.0,0.1855952284696316
10917,left,413.81402804539454,1.0,0.18633301135838276
17664,right,414.81382610401573,1.0,0.186534952737214
6854,right,415.8134609238826,1.0,0.18690013287034013
7288,right,416.81279778073986,1.0,0.187563276013053
17144,right,417.81244673348084,1.0,0.18791432327206148
2140,right,418.81201305480994,1.0,0.18834800194296175
6491,left,419.81140374986836,1.0,0.18895730688454737
5437,left,420.8113480982118,1.0,0.18901295854115374
17910,right,421.8107344103875,1.0,0.1896266463654228
16919,left,422.8101194879985,1.0,0.19024156875437792
13990,right,423.8099650356063,1.0,0.1903960211466349
4992,right,424.80976600746277,1.0,0.1905950492901498
16786,right,425.8090985668749,1.0,0.19126248987801464
5606,right,426.8088420603966,1.0,0.19151899635630132
16111,left,427.8082999878443,1.0,0.19206106890864993
12701,left,428.8082364124557,1.0,0.19212464429721243
7884,right,429.8075171037543,1.0,0.19284395299859924
16965,left,430.8069731076748,1.0,0.1933879490781154
11559,left,431.8059679650284,1.0,0.19439309172453623
4490,right,432.8053901799448,1.0,0.1949708768081082
720,right,433.8053349318968,1.0,0.19502612485610138
11207,left,434.80458968605444,1.0,0.19577137069847872
9254,right,435.8045451309487,1.0,0.19581592580420248
14589,left,436.8041273791888,1.0,0.1962336775641016
16145,left,437.8034525898608,1.0,0.19690846689215058
14525,left,438.80343253359047,1.0,0.19692852316248288
13693,left,439.8030107675254,1.0,0.19735028922752473
227,left,440.8027912058723,1.0,0.19756985088057122
16677,left,441.80274789889916,1.0,0.197613157853761
11990,right,442.80255331195923,1.0,0.19780774479370544
17067,left,443.8019106611505,1.0,0.19845039560241973
4870,right,444.8013956415024,1.0,0.1989654152505249
8792,right,445.80129560409773,1.0,0.1990654526551794
17842,right,446.8005976552012,1.0,0.1997634015517058
3793,left,447.8005426200281,1.0,0.19981843672482125
11475,left,448.8001802637917,1.0,0.20018079296122537
8441,left,449.79982667122175,1.0,0.20053438553117697
15413,left,450.79961083633935,1.0,0.2007502204135614
12272,right,451.79942185877366,1.0,0.20093919797927184
14469,left,452.7991262461023,1.0,0.20123481065064563
13512,right,453.7989022002297,1.0,0.20145885652321893
2748,right,454.79837550298606,1.0,0.20198555376684246
11527,left,455.7981384116272,1.0,0.20222264512574473
10965,left,456.79806012155336,1.0,0.20230093519953862
11360,right,457.79788176531554,1.0,0.20247929143736965
4171,left,458.7970632532687,1.0,0.2032978034842381
17266,right,459.79683263941297,1.0,0.2035284173399654
19286,right,460.7968181977451,1.0,0.20354285900784586
3136,right,461.7967993439935,1.0,0.20356171275946466
14709,left,462.79640808637856,1.0,0.20395297037434812
17809,left,463.7948198945516,1.0,0.20554116220133256
19254,right,464.7945162076343,1.0,0.2058448491186382
15082,right,465.79422410805614,1.0,0.20613694869679677
14866,right,466.7940325023261,1.0,0.2063285544267901
18548,right,467.7921869007246,1.0,0.20817415602834677
1294,right,468.7916022064306,1.0,0.2087588503223281
334,right,469.79092741230426,1.0,0.20943364444866774
13837,left,470.79005333983366,1.0,0.21030771691927908
3103,left,471.78947756847947,1.0,0.2108834882734678
17979,left,472.789136795167,1.0,0.21122426158594942
10713,left,473.78900885925844,1.0,0.2113521974944954
4969,left,474.788702558494,1.0,0.21165849825894312
10492,right,475.7881891133569,1.0,0.21217194339601786
14338,right,476.78813570864105,1.0,0.2122253481118508
752,right,477.78724939097435,1.0,0.21311166577858587
18674,right,478.7868914789398,1.0,0.21346957781311016
3703,left,479.7864840568687,1.0,0.21387699988421272
14411,left,480.78647192539205,1.0,0.2138891313608593
5969,left,481.78643770981927,1.0,0.21392334693366322
16842,right,482.7862978393006,1.0,0.21406321745235268
550,right,483.7851152688694,1.0,0.21524578788354787
5725,left,484.7846625998747,1.0,0.21569845687820943
14385,left,485.78243516089685,1.0,0.2179258958560648
14060,right,486.7823830991412,1.0,0.2179779576117169
16245,left,487.78219989260225,1.0,0.21816116415066533
4904,right,488.7818235812137,1.0,0.21853747553921776
14306,right,489.78154216615735,1.0,0.21881889059557347
5341,left,490.78087956089655,1.0,0.21948149585634846
17769,left,491.78078341554124,1.0,0.21957764121168122
1419,left,492.7807407007336,1.0,0.21962035601935215
4292,right,493.780458463565,1.0,0.2199025931879195
18235,left,494.78038259915576,1.0,0.21997845759717305
12202,right,495.780358764702,1.0,0.22000229205093813
19379,left,496.78009617227934,1.0,0.2202648844735633
18059,left,497.77978286331404,1.0,0.22057819343887508
16774,right,498.7797549787731,1.0,0.22060607797983467
9971,left,499.7786515550204,1.0,0.22170950173248105
11928,right,500.778565930788,1.0,0.22179512596493978
3298,right,501.77737826873937,1.0,0.2229827880135571
671,left,502.77713335660627,1.0,0.22322770014667204
14237,left,503.77709725258444,1.0,0.22326380416846647
1083,left,504.776231302791,1.0,0.22412975396189583
3416,right,505.7758422166105,1.0,0.2245188401424436
11124,right,506.77576897003604,1.0,0.22459208671689046
15583,left,507.77505524389545,1.0,0.2253058128574692
15143,left,508.7749735050361,1.0,0.22538755171685798
87,left,509.77402888896603,1.0,0.2263321677869201
6752,right,510.7740111885395,1.0,0.2263498682134668
2118,right,511.773951875149,1.0,0.226409181603906
17427,left,512.7735332216275,1.0,0.22682783512537497
17484,right,513.7731337763157,1.0,0.22722728043716778
15335,left,514.7728359168418,1.0,0.22752513991114443
10707,left,515.7723699646729,1.0,0.22799109208002766
3680,right,516.772206598203,1.0,0.22815445854995287
4717,left,517.7699866106367,1.0,0.23037444611621827
8540,right,518.7699750860752,1.0,0.23038597067774114
10947,left,519.7697051606588,1.0,0.23065589609421067
13764,right,520.7688041154413,1.0,0.2315569413115881
3484,right,521.7682312667785,1.0,0.23212978997446343
5814,right,522.7677512960869,1.0,0.23260976066606376
1955,left,523.767713307387,1.0,0.23264774936588295
12662,right,524.7672442665184,1.0,0.2331167902344533
17101,left,525.767049684565,1.0,0.2333113721879232
11686,right,526.7669218004002,1.0,0.23343925635275542
16527,left,527.7665872258555,1.0,0.23377383089751347
17511,left,528.7664223692946,1.0,0.23393868745839264
8654,right,529.7663381936487,1.0,0.23402286310422404
3869,left,530.7663264351971,1.0,0.23403462155583532
16516,right,531.7632147845762,1.0,0.23714627217666484
7093,left,532.7628003306453,1.0,0.2375607261076118
9565,left,533.7627929171881,1.0,0.23756813956482437
14257,left,534.762487629285,1.0,0.23787342746792506
13056,right,535.7610271621045,1.0,0.23933389464839694
7356,right,536.7608194546797,1.0,0.2395416020732677
18568,right,537.760689166065,1.0,0.23967189068784478
9868,right,538.7604522600665,1.0,0.23990879668647547
10676,right,539.7598750705099,1.0,0.24048598624304085
18782,right,540.7598514321883,1.0,0.24050962456462321
18311,left,541.7598321348889,1.0,0.240528921863995
6351,left,542.7593785403893,1.0,0.24098251636358703
7105,left,543.7591042782824,1.0,0.24125677847050997
5033,left,544.7590590972555,1.0,0.24130195949735644
19417,left,545.7586139129453,1.0,0.24174714380762463
1345,left,546.7585529639086,1.0,0.2418080928443367
4425,left,547.7578961131969,1.0,0.24246494355602888
12191,left,548.7576716233931,1.0,0.24268943335984727
9499,left,549.7562147800337,1.0,0.24414627671926148
16261,left,550.7561618604908,1.0,0.24419919626217146
14946,right,551.755488280204,1.0,0.2448727765490044
10970,right,552.7536314685676,1.0,0.24672958818525714
9138,right,553.7530025872516,1.0,0.24735846950135199
6748,right,554.7525275486109,1.0,0.24783350814200467
13466,right,555.751618844076,1.0,0.24874221267687124
288,right,556.7515272219681,1.0,0.24883383478478516
11922,right,557.7515135268391,1.0,0.24884752991380488
181,left,558.7507426036098,1.0,0.2496184531431378
7355,left,559.7507402356234,1.0,0.249620821129527
3350,right,560.750624697886,1.0,0.24973635886698098
3083,left,561.750433905097,1.0,0.24992715165589097
3957,left,562.7494891699812,1.0,0.2508718867717563
13059,left,563.7494121048591,1.0,0.2509489518939123
4082,right,564.7491940005208,1.0,0.2511670562321522
17222,right,565.749177226281,1.0,0.2511838304719294
19747,left,566.7490935311066,1.0,0.2512675256463637
10350,right,567.7482436117435,1.0,0.25211744500943434
1929,left,568.7480210358837,1.0,0.252340020869265
12436,right,569.746632929876,1.0,0.2537281268768743
12362,right,570.7447569481393,1.0,0.25560410861365956
6032,right,571.743896200808,1.0,0.25646485594498336
16428,right,572.7428451875297,1.0,0.25751586922316494
17301,left,573.7421176657717,1.0,0.25824339098120763
18789,left,574.7416708828492,1.0,0.2586901739037273
15295,left,575.7410620193368,1.0,0.25929903741610305
11431,left,576.740976147216,1.0,0.25938490953694604
19208,right,577.7406839385076,1.0,0.25967711824539386
15441,left,578.7406292566912,1.0,0.2597318000616755
17440,right,579.7405708085176,1.0,0.2597902482352432
8607,left,580.7387586263643,1.0,0.26160243038864106
914,right,581.7385377007245,1.0,0.26182335602849216
9213,left,582.7383598653921,1.0,0.26200119136083777
14690,right,583.737404900333,1.0,0.262956156419919
19031,left,584.7367345489718,1.0,0.2636265077812072
9243,left,585.7360767697426,1.0,0.2642842870103823
18631,left,586.7348963563903,1.0,0.265464700362652
11561,left,587.7347100883499,1.0,0.2656509684030861
8688,right,588.734554571801,1.0,0.26580648495193815
17362,right,589.7327240077997,1.0,0.26763704895325646
19561,left,590.7326481573655,1.0,0.2677128993874911
2210,right,591.7323411100376,1.0,0.2680199467153521
14259,left,592.7318569507648,1.0,0.26850410598812435
19776,right,593.7318342271142,1.0,0.26852682963873997
2296,right,594.7315800644468,1.0,0.2687809923061224
19782,right,595.7314142683655,1.0,0.26894678838747077
9700,right,596.731248031846,1.0,0.26911302490693845
8758,right,597.7303819483892,1.0,0.26997910836370154
18357,left,598.7300621301638,1.0,0.270298926589142
18106,right,599.7300033402345,1.0,0.2703577165184079
3119,left,600.7299546461908,1.0,0.2704064105621562
4394,right,601.7298035984013,1.0,0.2705574583516157
18064,right,602.7293554567425,1.0,0.27100560001039997
16643,left,603.7288687365628,1.0,0.2714923201900754
14321,left,604.7276023524767,1.0,0.2727587042762336
982,right,605.7275459555868,1.0,0.27281510116613505
5835,left,606.7270210525072,1.0,0.2733400042457024
2658,right,607.7257899935341,1.0,0.27457106321877145
8238,right,608.7246907736788,1.0,0.2756702830740787
18931,left,609.7245623562022,1.0,0.27579870055066014
4194,right,610.7241555809827,1.0,0.27620547577019594
5928,right,611.7238308091148,1.0,0.27653024763815703
11196,right,612.7238007745804,1.0,0.27656028217259654
11333,left,613.7237728850662,1.0,0.2765881716867513
8082,right,614.7220895181545,1.0,0.278271538598438
2685,left,615.7215917712663,1.0,0.27876928548663527
5674,right,616.7214419561662,1.0,0.2789191005866931
18460,right,617.7210939714334,1.0,0.2792670853194623
18283,left,618.7204598445062,1.0,0.27990121224675035
10520,right,619.7201872744544,1.0,0.2801737822985495
4494,right,620.7187324987844,1.0,0.2816285579685207
12128,right,621.7180258698962,1.0,0.2823351868566859
3770,right,622.7180248981432,1.0,0.2823361586096951
17089,left,623.717970878077,1.0,0.28239017867587757
4315,left,624.7178516856843,1.0,0.2825093710685611
10260,right,625.7170305029391,1.0,0.28333055381380756
6536,right,626.7164945840217,1.0,0.2838664727311935
13905,left,627.7162788628625,1.0,0.2840821938904381
13979,left,628.7157129089966,1.0,0.2846481477562979
5532,right,629.7150959547107,1.0,0.2852651020421948
13044,right,630.7129283550084,1.0,0.2874327017444611
2032,right,631.7118645115752,1.0,0.2884965451777777
5782,right,632.7117642605563,1.0,0.288596796196664
13378,right,633.711604419701,1.0,0.2887566370519823
6280,right,634.711106446216,1.0,0.289254610536841
6710,right,635.7100746454632,1.0,0.29028641128971633
7697,left,636.7091670473717,1.0,0.29119400938126816
11969,left,637.7087373521938,1.0,0.29162370455914965
2520,right,638.7084801969099,1.0,0.29188085984299894
10334,right,639.7083764957124,1.0,0.2919845610405214
9698,right,640.7080597490966,1.0,0.29230130765633966
17507,left,641.7070691588766,1.0,0.2932918978763377
14820,right,642.7061043199105,1.0,0.29425673684235654
19493,left,643.7059835034222,1.0,0.29437755333068694
12654,right,644.7041709581239,1.0,0.2961900986290711
8846,right,645.7023333596713,1.0,0.29802769708153654
927,left,646.7019714086932,1.0,0.29838964805969037
19064,right,647.7019234566777,1.0,0.29843760007518094
5265,left,648.7015044943035,1.0,0.2988565624493744
4669,left,649.7002146538476,1.0,0.3001464029052703
18289,left,650.6995613047113,1.0,0.3007997520415928
19553,left,651.6977176392469,1.0,0.30264341750605883
4196,right,652.6977065936367,1.0,0.30265446311624644
19048,right,653.6975420968269,1.0,0.30281895992606334
6194,right,654.6970605281845,1.0,0.30330052856848644
5334,right,655.6962531432027,1.0,0.3041079135502034
15892,right,656.6961931970898,1.0,0.30416785966312143
17309,left,657.69539532219,1.0,0.30496573456284537
8983,left,658.69473522538,1.0,0.3056258313729421
13747,left,659.6946803533649,1.0,0.30568070338799713
14128,right,660.6945646872618,1.0,0.3057963694910515
3651,left,661.6935486682888,1.0,0.3068123884641494
6088,right,662.6932571362452,1.0,0.30710392050774193
13695,left,663.6930402128065,1.0,0.30732084394635373
17458,right,664.6928770282146,1.0,0.3074840285383251
12964,right,665.692715727536,1.0,0.30764532921691456
19317,left,666.6924920778528,1.0,0.3078689789001088
7315,left,667.692265482342,1.0,0.30809557441091373
8130,right,668.6921932510052,1.0,0.3081678057477588
4787,left,669.6899654050595,1.0,0.3103956516933515
19792,right,670.6897995740848,1.0,0.3105614826681946
13216,right,671.6891291716802,1.0,0.31123188507271915
7297,left,672.6888734554038,1.0,0.31148760134904974
3009,left,673.6888416857886,1.0,0.31151937096438487
15242,right,674.688426813152,1.0,0.31193424360091315
14822,right,675.6872952756913,1.0,0.3130657810615822
10238,right,676.6872498566233,1.0,0.3131112001295322
3201,left,677.6869199604045,1.0,0.31344109634847017
14020,right,678.6866277917029,1.0,0.3137332650500635
5676,right,679.6852668295929,1.0,0.31509422716001323
9229,left,680.6849616205325,1.0,0.3153994362205026
14170,right,681.6848182244145,1.0,0.31554283233845126
16154,right,682.6846408993216,1.0,0.31572015743127846
17092,right,683.683912695492,1.0,0.31644836126089704
9647,left,684.6834476915411,1.0,0.31691336521182834
15057,left,685.683111237864,1.0,0.3172498188889761
9055,left,686.6826398489009,1.0,0.31772120785203417
4195,left,687.6814160507025,1.0,0.3189450060503951
7486,right,688.6802186981002,1.0,0.32014235865267193
667,left,689.6793452177976,1.0,0.32101583895525865
7076,right,690.6776078405417,1.0,0.3227532162112112
10369,left,691.6773954380284,1.0,0.32296561872454554
15755,left,692.6773735405684,1.0,0.32298751618456745
17254,right,693.6766422831362,1.0,0.3237187736167213
8568,right,694.6764908878961,1.0,0.323870168856879
10429,left,695.6761631901546,1.0,0.3241978665983314
19883,left,696.6759465870757,1.0,0.3244144696772011
12119,left,697.6758421984614,1.0,0.3245188582914782
6907,left,698.6758165324517,1.0,0.32454452430127123
19514,right,699.6754895885571,1.0,0.32487146819582535
11236,right,700.6748591957005,1.0,0.32550186105248624
5745,left,701.6746292362208,1.0,0.32573182053221017
4902,right,702.6742277085727,1.0,0.3261333481802331
10940,right,703.6736581664926,1.0,0.3267028902603164
18589,left,704.6733125637145,1.0,0.3270484930384632
1653,left,705.6723049833845,1.0,0.328056073368459
512,right,706.6719823778056,1.0,0.328378678947312
2188,right,707.6718562034494,1.0,0.32850485330360946
4963,left,708.6717967549611,1.0,0.3285643017918616
11200,right,709.6712171841045,1.0,0.3291438726483953
7334,right,710.6706262401856,1.0,0.32973481656737746
110,right,711.6705256303014,1.0,0.3298354264514636
15069,left,712.6699703474187,1.0,0.3303907093342251
13011,left,713.6699544357164,1.0,0.3304066210366152
14350,right,714.6690952578338,1.0,0.3312657989191492
545,left,715.668896125152,1.0,0.3314649316009677
16652,right,716.6670289471058,1.0,0.3333321096470854
13947,left,717.6659102332053,1.0,0.33445082354760847
9210,right,718.6656615449267,1.0,0.3346995118261842
9674,right,719.6639218293388,1.0,0.33643922741408816
4364,right,720.6632710562202,1.0,0.33709000053276816
8384,right,721.662920172495,1.0,0.33744088425794905
11249,left,722.662482138336,1.0,0.33787891841684403
18004,right,723.6622225957891,1.0,0.3381384609637783
6026,right,724.6609328442566,1.0,0.3394282124962933
14314,right,725.6608549743288,1.0,0.33950608242414915
17054,right,726.6604852528357,1.0,0.33987580391730554
15555,left,727.6603379926579,1.0,0.34002306409499194
18110,right,728.6600410720322,1.0,0.3403199847207772
2064,right,729.6596105495457,1.0,0.3407505072071815
12096,right,730.6593714405462,1.0,0.34098961620669166
10055,left,731.6590868127076,1.0,0.34127424404522877
1331,left,732.6589405910372,1.0,0.34142046571576823
9873,left,733.6587500509028,1.0,0.3416110058501398
6101,left,734.6584746758297,1.0,0.34188638092321866
15012,right,735.6569446537835,1.0,0.3434164029694542
13839,left,736.656412061752,1.0,0.34394899500097
1391,left,737.6562759356676,1.0,0.3440851210853091
19591,left,738.6541792632814,1.0,0.3461817934714839
1376,right,739.6539134705309,1.0,0.3464475862219307
10471,left,740.653833636897,1.0,0.3465274198558954
16663,left,741.6535329420022,1.0,0.3468281147507257
17621,left,742.6531158169183,1.0,0.3472452398345893
5508,right,743.6522407504004,1.0,0.3481203063524885
18449,left,744.6514002052343,1.0,0.348960851518626
12609,left,745.6501600447998,1.0,0.35020101195310294
6304,right,746.6500048666231,1.0,0.3503561901298091
7112,right,747.649533113448,1.0,0.35082794330488776
16123,left,748.6492925256327,1.0,0.3510685311201267
19388,right,749.6484912069047,1.0,0.3518698498481776
15503,left,750.6484578238318,1.0,0.35190323292108805
11523,left,751.648251587198,1.0,0.3521094695548477
6207,left,752.6480275857426,1.0,0.35233347101025103
5971,left,753.6475204152886,1.0,0.3528406414643126
9195,left,754.6474783252747,1.0,0.3528827314781702
13186,right,755.6470872339971,1.0,0.3532738227557519
18418,right,756.6466810684698,1.0,0.35367998828317204
2668,right,757.646525709479,1.0,0.3538353472739919
14920,right,758.6450312127077,1.0,0.35532984404512913
16959,left,759.6445721285564,1.0,0.35578892819644103
9519,left,760.6445549514003,1.0,0.35580610535259627
15803,left,761.6444989145223,1.0,0.35586214223068957
10864,right,762.6441575210838,1.0,0.3562035356691029
5561,left,763.6436936606841,1.0,0.35666739606886155
3815,left,764.6435205950536,1.0,0.3568404616993348
5332,right,765.6434501019406,1.0,0.35691095481234614
4693,left,766.6428729625029,1.0,0.35748809425003025
19214,right,767.6428187176598,1.0,0.3575423390931154
18078,right,768.6426540859519,1.0,0.3577069708009839
16862,right,769.642340771943,1.0,0.3580202848098113
15081,left,770.6421570710469,1.0,0.35820398570602596
7256,right,771.6414760899847,1.0,0.35888496676815596
19533,left,772.6413509454089,1.0,0.3590101113439992
9718,right,773.6394519392989,1.0,0.3609091174541046
7454,right,774.6383742148292,1.0,0.36198684192364383
12517,left,775.6383153223597,1.0,0.36204573439318155
1426,right,776.6381970195885,1.0,0.36216403716450185
16204,right,777.6378380526849,1.0,0.36252300406811266
18741,left,778.6378043891506,1.0,0.36255666760236505
10236,right,779.6376468131338,1.0,0.3627142436191999
13177,left,780.6354385686769,1.0,0.3649224880760005
1960,right,781.6348398212775,1.0,0.3655212354754289
88,right,782.6346973744392,1.0,0.3656636823137105
3557,left,783.634251409331,1.0,0.36610964742190055
16989,left,784.6340084862345,1.0,0.3663525705183912
9311,left,785.6339199515843,1.0,0.3664411051686811
14168,right,786.6332761128467,1.0,0.3670849439062496
15890,right,787.6331948247944,1.0,0.36716623195855447
2365,left,788.6323984267613,1.0,0.3679626299917138
9393,left,789.6321517568308,1.0,0.36820929992214757
7274,right,790.6317867851927,1.0,0.3685742715601914
66,right,791.6317703671914,1.0,0.36859068956149543
9890,right,792.631389323236,1.0,0.3689717335168907
4112,right,793.6313251711173,1.0,0.3690358856356357
5450,right,794.6309010545046,1.0,0.36946000224828635
13144,right,795.6308466334572,1.0,0.36951442329580475
13730,right,796.6297479463447,1.0,0.3706131104082677
367,left,797.6286746927331,1.0,0.3716863640199042
18407,left,798.6282286093976,1.0,0.37213244735523676
3973,left,799.6281722572437,1.0,0.3721887995091888
19018,right,800.6275849974564,1.0,0.37277605929648683
19975,left,801.6271701196735,1.0,0.37319093707949613
19,left,802.6269734877322,1.0,0.37338756902065007
